Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2022-08-19,17.707244873046875,18.499691239492655,17.484021069182248,18.37133555649226,125178200
2022-08-22,18.08672523498535,18.181596545754314,17.009669221795043,17.712824977521592,92400300
2022-08-23,18.661527633666992,18.69501200363446,18.20391855492922,18.209500347672225,73215800
2022-08-24,18.77313995361328,19.041008525181855,18.555496872265696,18.717334799514475,61067900
2022-08-25,18.57223892211914,19.174944834931605,18.231821930122873,19.02984802088552,99511600
2022-08-26,18.77313995361328,18.789881074076888,18.17601586366934,18.572237992729306,63545400
2022-08-29,19.241912841796875,19.576750193873377,18.66711159465329,18.72291675558416,73339500
2022-08-30,18.09788703918457,19.09681500910138,18.008597519064246,18.974041120624655,99361100
2022-08-31,18.544334411621094,18.661526506181477,17.75746985998273,17.896984866506056,114235400
2022-09-01,18.890331268310547,18.946138548916846,18.28204574709742,18.616883044244968,69184700
2022-09-02,18.650367736816406,19.292137710803765,18.561078204932375,19.2195893008885,81792300
2022-09-05,18.605722427368164,19.03542892768398,18.499691782678617,18.890332120392834,76337600
2022-09-06,17.913728713989258,18.187179105101585,17.584474227716726,18.00860003986388,111813500
2022-09-08,17.74631118774414,18.29320984364424,17.523087355174223,18.03092303784168,63159800
2022-09-09,17.740732192993164,18.23182357877014,17.690506695717055,18.131374713048395,49871900
2022-09-12,17.567731857299805,18.26530698884203,17.556570399735485,17.941633234798225,71374500
2022-09-13,17.10453987121582,17.545407810077556,17.031992534960303,17.26637779239242,88327800
2022-09-14,17.3668270111084,17.539825306525216,17.093376684771737,17.160344350579987,49039700
2022-09-15,17.33334732055664,17.428217585128124,17.18825155918759,17.255219243056086,45553200
2022-09-16,17.177087783813477,17.271958029707363,16.931541077191355,17.22173254279795,107303600
2022-09-19,17.450538635253906,17.5119245191196,16.674834414556393,17.0208321261185,65559900
2022-09-20,17.350088119506836,17.634698890450558,17.210573098323547,17.53424790489217,67798200
2022-09-21,17.394733428955078,17.56215103385675,17.238476217142388,17.495184417662152,58812200
2022-09-22,17.824440002441406,17.902569140727657,17.316605393449077,17.56773180135546,69764300
2022-09-23,16.70832061767578,17.517507168855545,16.61345035284337,17.478443129997828,138630800
2022-09-26,16.3455810546875,16.78644798598426,16.334419597081208,16.58554600673171,42934600
2022-09-27,16.557641983032227,16.674834084431676,16.507416492599578,16.55206125471581,71087600
2022-09-28,16.33441925048828,16.641351877242403,15.94935748656308,16.557643075801746,104670700
2022-09-29,16.356740951538086,16.406966444827145,15.960518798274562,16.178161892917053,87536500
2022-09-30,16.630189895629883,17.015251647416562,16.18374225907658,16.306515093024956,121637100
2022-10-03,17.9583740234375,18.21508115616149,17.668182518641995,17.80769754236116,179694100
2022-10-04,17.506343841552734,18.40481977796307,17.338925191683973,18.36017608196279,115917200
2022-10-05,18.164854049682617,18.315530517380978,17.411473840020946,17.52866593862074,92893700
2022-10-06,18.7843017578125,18.856850162547634,18.10346779529099,18.41598219898599,82671900
2022-10-07,18.767560958862305,19.152621645065185,18.53875641277127,18.739658380818078,73500100
2022-10-10,18.555498123168945,18.912656242671225,18.41598309968647,18.778723012273026,52222600
2022-10-11,18.41598129272461,18.600142127490308,18.19833821805977,18.35459434780271,58332400
2022-10-13,18.9405574798584,19.247492212840932,18.086726277856503,18.136951767905447,91143900
2022-10-14,18.650367736816406,19.052171694709735,18.583401120110974,18.957302498446232,62246100
2022-10-17,18.63362693786621,19.057753818290482,18.326694299745995,18.549919197740916,100936400
2022-10-18,19.091230392456055,19.102391846923737,18.50526787029614,18.918233170281372,82313200
2022-10-19,19.76648712158203,19.84461732143353,18.98520428253946,19.046591232293363,113700900
2022-10-20,20.352453231811523,20.397096934363084,19.961810722540918,20.145969454915523,114347400
2022-10-21,21.050025939941406,21.423925154670783,20.307805045513003,20.341289415166596,139601400
2022-10-24,19.113557815551758,20.547772056514475,19.102396358448008,20.36919300051501,142110900
2022-10-25,18.711753845214844,19.25307280531459,18.533174789500954,18.99636567882966,113161200
2022-10-26,18.25414276123047,18.71175180777404,17.802114442622184,18.1927558183573,121334800
2022-10-27,18.393659591674805,18.717335457551687,18.23182165873636,18.30995185758372,111008800
2022-10-28,18.176015853881836,18.48294845892033,17.779793725035226,18.24856425723535,129745400
2022-10-31,16.63576889038086,17.634696836632727,16.27303009043357,17.082217544821003,262409400
2022-11-01,16.66367530822754,17.115703701543193,16.496256635744384,17.05989747738214,115944200
2022-11-03,16.713897705078125,16.959443342802743,16.42928697259209,16.630187852147237,139062100
2022-11-04,15.793103218078613,17.244059949477457,15.726136590219715,17.18825371665147,195361000
2022-11-07,15.151330947875977,15.793099826516812,15.106686184085705,15.603359314304374,117206600
2022-11-08,15.262948036193848,15.363399051406937,14.928111673622038,15.101110052924883,94745400
2022-11-09,15.011817932128906,15.597781732572216,14.86672216433576,15.151332970651321,103303500
2022-11-10,14.576531410217285,15.006236911569635,14.291920609426352,14.554208493567682,145470100
2022-11-11,15.062041282653809,15.26852397855637,14.34214434006242,14.39794949597895,146365800
2022-11-14,15.458264350891113,15.726132928791053,15.117847367883826,15.212717622275276,66639500
2022-11-16,15.151330947875977,15.687069177774372,15.02855811355651,15.519650515249504,85549900
2022-11-17,15.156912803649902,15.23504087998963,14.816495789172164,15.067623269428728,101525800
2022-11-18,14.9002046585083,15.402458520886247,14.632335009413609,15.29084607839553,127683500
2022-11-21,14.944849014282227,15.385715914802923,14.537464355412713,15.134589522683065,164898100
2022-11-22,13.929098129272461,13.988803021300393,13.314139677304142,13.73207278272356,164261300
2022-11-23,13.994772911071777,14.120152153041404,13.612662304834734,13.732072082804317,77317300
2022-11-24,14.478382110595703,14.705259349823933,13.881335425622686,14.042538303871684,94233800
2022-11-25,14.245532989501953,14.526144496298391,14.090300728686028,14.484351414304887,58635900
2022-11-28,14.54405689239502,14.657494937021266,14.054478817088976,14.120153174826243,56067400
2022-11-29,15.15304183959961,15.451565132362829,14.61570014038101,14.687346231705618,96151500
2022-11-30,15.917262077331543,15.917262077331543,15.224688120594802,15.284393007646452,120774700
2022-12-01,15.278423309326172,15.99487971879787,15.260511500517755,15.869499334691092,71259400
2022-12-02,15.46947956085205,15.791885318273387,15.11125132108707,15.338129699741236,66301000
2022-12-05,15.296334266662598,15.869498451313858,15.254540048436104,15.523211471726386,56065400
2022-12-06,15.308274269104004,15.756059213532017,15.176924428697815,15.415742837970887,74991200
2022-12-07,15.135133743286133,15.565006947969005,15.087370053876926,15.129163139762959,57008400
2022-12-08,14.794815063476562,15.397832262278689,14.711227765642677,15.254540077070889,55567700
2022-12-09,14.753020286560059,14.956016212679483,14.62167045033171,14.920193737121927,61586200
2022-12-12,14.275385856628418,14.723170861262373,13.809689041849687,14.675407172985798,111293100
2022-12-13,13.92313003540039,14.448531813402088,13.917159431243974,14.388826910614217,102533100
2022-12-14,12.818589210510254,13.493252459828442,12.40065730251691,13.433547576179125,319501600
2022-12-15,13.158906936645508,13.355932259003312,12.436479995482918,12.537977957835482,132385600
2022-12-16,13.164875984191895,13.200699597143762,12.842471439056544,13.111141703540016,90767300
2022-12-19,13.361903190612793,13.439519890879573,12.920088817353548,13.194730861624803,63074100
2022-12-20,13.77386474609375,13.875362712659555,13.260404310669553,13.367872879830525,71875500
2022-12-21,14.072389602661133,14.161946373961053,13.642516417155838,14.030596518639578,74252800
2022-12-22,14.323149681091309,14.6634661056447,14.150006736483514,14.269415388922228,81894800
2022-12-23,14.99781322479248,15.057516982257729,14.406736004656162,14.406736004656162,68387900
2022-12-26,14.89034652709961,15.105282586531517,14.818700414771424,14.997815126203724,28765200
2022-12-27,14.991841316223145,15.111249959535074,14.657494381887153,15.075427480419103,50803200
2022-12-28,14.806756973266602,15.117221515240784,14.776905095251301,14.985871657686854,57293500
2022-12-29,14.627641677856445,14.956016851848938,14.585848598123874,14.920194374760452,57901800
2023-01-02,13.684309005737305,14.215680149817864,13.612662908025634,14.054478422824765,78424700
2023-01-03,13.338024139404297,13.791779794262894,13.212643732999656,13.69625240784806,96750300
2023-01-04,13.76192569732666,14.084331455328904,13.03352914822052,13.111144716567624,129504000
2023-01-05,14.25747299194336,14.353001500206993,13.821629226309353,13.935068404616858,73886000
2023-01-06,14.17388916015625,14.52017621621217,14.06044996318627,14.293298961048468,51851500
2023-01-09,14.251505851745605,14.329121425069847,13.881336380536414,14.03059806204756,46385200
2023-01-10,14.382857322692871,14.394798531849425,13.952984042044426,14.29927113614977,52741100
2023-01-11,14.496291160583496,14.699287085920012,14.358969583719878,14.418674468602847,53536500
2023-01-12,14.705259323120117,14.717200530104174,14.394795912967824,14.502264498272,58130000
2023-01-13,14.669434547424316,14.723168831675219,14.478379820654887,14.591818991715236,40002700
2023-01-16,14.353002548217773,14.627643470853906,14.227622154875426,14.573909179246636,31973700
2023-01-17,15.236632347106934,15.296337245997762,14.39479657519732,14.39479657519732,91797500
2023-01-18,14.967958450317383,15.541123792669225,14.926165369486984,15.42768461700383,69692900
2023-01-19,15.457537651062012,15.493361270553178,14.800787236589775,14.926166488480469,75553300
2023-01-20,15.744123458862305,15.881443939454138,15.176928585076821,15.457540150474433,114219500
2023-01-23,15.994877815246582,16.478485207758997,15.600826039790023,15.68441333217217,87678100
2023-01-24,15.881439208984375,16.43669270895331,15.744118769295017,16.400869094340106,65794000
2023-01-25,16.08443832397461,16.16802449708354,15.529184713976836,15.85158933795142,51832900
2023-01-26,15.672475814819336,16.23967063315185,15.403804345340523,16.17399513199565,73344800
2023-01-27,15.296334266662598,15.660531915285416,15.188865697346484,15.630680041042499,47681900
2023-01-30,15.373950958251953,15.565005700577512,15.230659901507785,15.433655849922713,40683200
2023-01-31,15.5650053024292,15.6485914653645,15.2366301148039,15.302304469063323,54048900
2023-02-01,15.350068092346191,15.809794264213245,15.194836972877162,15.565005240497241,56349200
2023-02-02,14.639582633972168,15.409772141533734,14.579877747323552,15.23065862036388,83823000
2023-02-03,14.800785064697266,15.153041494460654,14.579877332022635,14.65152342171537,71170700
2023-02-06,15.391862869262695,15.445597158244428,14.776904416902894,14.84855051513724,82794500
2023-02-07,15.296334266662598,15.60679763062736,15.200805763778046,15.46947718706833,55311800
2023-02-08,15.55306339263916,15.612768280080155,15.260510696831886,15.403801743424673,48713100
2023-02-09,15.48142147064209,15.714269324609738,15.397835295120624,15.553066438581565,38198300
2023-02-10,15.953084945678711,15.99487916478406,15.481418717821509,15.511270592692156,54683100
2023-02-13,16.0008487701416,16.054583056404454,15.744119683167565,15.935174417090588,36726900
2023-02-14,15.941145896911621,16.1560819150122,15.881441004581863,16.030702666018204,35839000
2023-02-15,15.96502685546875,16.000849334649118,15.70232601766853,15.86949948513705,72554100
2023-02-16,16.030702590942383,16.09040748299253,15.815765435072304,15.881440930205072,44115700
2023-02-17,15.78591251373291,15.923232959217186,15.744119433696481,15.923232959217186,61085700
2023-02-22,15.379921913146973,15.588888469387166,15.338128829654156,15.523212973169246,38608500
2023-02-23,15.851588249206543,15.994880448660306,15.385892586698242,15.385892586698242,73913400
2023-02-24,15.463510513305664,15.941148593978728,15.44559983971972,15.923236781616488,64409100
2023-02-27,15.612771987915039,15.965029654820027,15.40977600567229,15.427687817791218,76250600
2023-02-28,15.06945514678955,16.072493557051693,15.069455146789553,15.648589904220836,130248100
2023-03-01,15.105281829833984,15.182898542532676,14.442560733184756,15.111252433793597,109257700
2023-03-02,14.71122932434082,15.326187793529597,14.550027591760262,15.1769261286681,124516200
2023-03-03,15.344100952148438,15.367982228462054,14.59779256223414,14.824669811706546,87591800
2023-03-06,15.499329566955566,15.594858072956603,15.147073112048433,15.344098449296986,50227400
2023-03-07,14.985871315002441,15.391863223873079,14.88437333778478,15.356039604542522,59052500
2023-03-08,15.176925659179688,15.475448979668055,15.003781586683909,15.015722792809704,66220400
2023-03-09,15.111251831054688,15.660534846890963,15.093341158666517,15.135134245940545,68042300
2023-03-10,14.914224624633789,15.272452832323514,14.890343351468383,15.021693200818314,48118600
2023-03-13,14.442558288574219,14.842579575948758,14.388824000809276,14.65749430085792,58605500
2023-03-14,14.185826301574707,14.764961050705184,14.09029894375475,14.49629078387753,58916700
2023-03-15,13.93506908416748,14.018655251851202,13.61266334234263,13.929098480936341,93708800
2023-03-16,13.887303352355957,14.042535597181159,13.71415930047463,13.970889507732618,66821000
2023-03-17,14.036567687988281,14.036567687988281,13.64848757085335,13.791778638467347,93502700
2023-03-20,13.690279006958008,14.120152158002679,13.666396595845283,14.036565996660224,57575200
2023-03-21,13.970890998840332,14.090300781073804,13.779836258287643,13.851482355382942,43391200
2023-03-22,13.929098129272461,14.102242202275852,13.755955195045171,13.964920608978781,46435600
2023-03-23,13.612661361694336,14.132092379464885,13.48728212841149,13.95297886369626,74711200
2023-03-24,13.606694221496582,13.809689042600956,13.421608932985645,13.558929394441252,52556800
2023-03-27,13.8395414352417,13.947010013716229,13.63057488140524,13.797748352229629,39148700
2023-03-28,14.084332466125488,14.114184347145342,13.821631585800976,13.863424674739276,29091100
2023-03-29,14.269415855407715,14.353003167501173,14.012685593046196,14.155976663922722,49148600
2023-03-30,14.31120777130127,14.49629305247125,14.138064835197614,14.47838124303593,56116900
2023-03-31,14.00074577331543,14.460470873504766,13.857453561116737,14.329121007561557,59547800
2023-04-03,14.621674537658691,14.627645141716627,14.209711967871353,14.382856069222656,73931200
2023-04-04,14.49032211303711,14.782874827701166,14.388824139478062,14.705258127392204,57505700
2023-04-05,14.538084030151367,14.64555259364633,13.893273787957522,14.442556671217163,93626400
2023-04-06,14.329118728637695,14.579878351939897,14.29926685346345,14.53211466839548,29565400
2023-04-10,14.633613586425781,14.723170356527184,14.347031466590847,14.347031466590847,41455900
2023-04-11,15.32021713256836,15.344099545468774,14.70525866569623,14.747052888271952,80565000
2023-04-12,15.433658599853516,15.612772168003712,15.033637234793533,15.51127417571159,71563400
2023-04-13,15.541126251220703,15.57694873491717,15.403804642627833,15.433657661355076,38852800
2023-04-14,15.702325820922852,15.7620307113261,15.35603882311529,15.403802507682675,38421100
2023-04-17,15.94711685180664,16.0008511460483,15.648593501031291,15.666505312037248,49427100
2023-04-18,16.353105545043945,16.490427124612783,15.83367565551412,15.94711368637292,99478800
2023-04-19,15.827709197998047,16.305346134003035,15.791886712491744,16.215789350849136,73217800
2023-04-20,15.935175895690918,16.108318837333307,15.696357456127547,15.833677916529467,54738400
2023-04-24,16.239667892456055,16.275490369415564,15.82173481908308,15.881439706532934,43820900
2023-04-25,16.173995971679688,16.418785039346016,15.953088180997838,16.215789060484727,53854100
2023-04-26,15.970998764038086,16.25161029497952,15.970998764038086,16.191906537723682,40249400
2023-04-27,15.582919120788574,16.227729512190628,15.469479928763558,16.03070414645045,115632700
2023-04-28,15.939481735229492,16.174873891601703,15.569577392889794,15.87222628364127,81138500
2023-05-02,15.293829917907715,15.966381812008095,15.22657447193949,15.939480403295367,67911100
2023-05-03,15.240026473999023,15.46196855729839,15.078614166398667,15.199673717796683,51133700
2023-05-04,15.48214340209961,15.724261188095635,15.206397254999407,15.39471094601956,57854400
2023-05-05,16.141246795654297,16.25558067843516,15.589754402049342,15.67045991766463,83365200
2023-05-08,16.484249114990234,16.56495463389065,16.28248275215701,16.443896355540026,59352300
2023-05-09,16.53805160522461,16.679286890889838,16.302658179658263,16.41699205591672,33978200
2023-05-10,16.497699737548828,16.69273913531468,16.363188834903312,16.53805249522607,41500700
2023-05-11,17.10299301147461,17.136620089404747,16.094165280080894,16.228674874592247,136878100
2023-05-12,17.65448760986328,17.984037891312482,17.136622332104128,17.203877779557036,117237500
2023-05-15,17.257680892944336,17.587231155526506,17.082817252694248,17.526701384563363,81996700
2023-05-16,17.688114166259766,18.179078020114126,17.540153212495575,17.5603302309688,117782700
2023-05-17,17.257680892944336,17.997488206989825,17.156798368936062,17.889880010342214,107129200
2023-05-18,17.358564376831055,17.385467068876043,17.04919111505945,17.2106034189565,63010500
2023-05-19,17.331661224365234,17.60740737613712,17.244228766803904,17.540151935580138,69245500
2023-05-22,17.23078155517578,17.493076405665924,17.150074756599018,17.405643933641848,38010200
2023-05-23,17.65448760986328,17.77554715872033,17.16352502420168,17.250956207936785,58285300
2023-05-24,17.923503875732422,18.091641813183553,17.519972569291575,17.654483432368743,54796400
2023-05-25,17.788999557495117,18.051294407013618,17.61413589688577,18.024391713324007,49182700
2023-05-26,18.024389266967773,18.09837038178209,17.84280124037306,18.031114939477334,39866600
2023-05-29,17.95041275024414,18.03784394343457,17.862980274262608,17.990765509963484,17977100
2023-05-30,17.748645782470703,18.02439198295902,17.66121459225363,17.97058787756596,45736700
2023-05-31,17.567052841186523,17.728465112459222,17.398914898261957,17.66793535038312,49207600
2023-06-01,18.13199806213379,18.15890075306315,17.59395707145569,17.68811392412663,63148200
2023-06-02,18.27996253967285,18.562434415136778,18.232884107560707,18.448100530239685,39919300
2023-06-05,18.475000381469727,18.53553015558535,18.313588078091723,18.522080092397065,39321700
2023-06-06,18.865079879760742,18.999590770009924,18.30013619317965,18.46154977459504,75426600
2023-06-07,19.41657066345215,19.544354579427672,19.120647517863727,19.268608449262572,82330400
2023-06-09,20.3648738861084,20.43885372968476,19.517458259431642,19.57126236511948,80442400
2023-06-12,20.721323013305664,20.84238255665827,20.203459041884166,20.324517302445862,119350400
2023-06-13,20.680889129638672,20.953194061966048,20.487408553967466,20.953194061966048,79174900
2023-06-14,21.569469451904297,21.569469451904297,20.695224311447685,20.73822091516433,98326000
2023-06-15,21.060684204101562,22.106911508116184,20.981859842246646,21.641125969397383,120579500
2023-06-16,21.23983383178711,21.440480531503773,20.809878765927408,20.946030565612528,94572000
2023-06-19,21.798776626586914,21.827439658880994,21.17533961436379,21.232667045745725,34573900
2023-06-20,21.90626335144043,22.035250401747398,21.42614564573874,21.712782775979974,55605300
2023-06-21,22.82350730895996,22.930996079724896,22.10691368146856,22.164241116996113,89294300
2023-06-22,22.536867141723633,22.708849425492218,22.271726933334335,22.544031874269507,43455800
2023-06-23,21.612462997436523,22.415048435682362,21.41898239623523,22.357721002007217,76023400
2023-06-26,22.09974479675293,22.25022878350505,21.583797942010893,21.583797942010893,53635000
2023-06-27,21.927762985229492,22.357719390193548,21.74144849751861,22.164238802940663,48399600
2023-06-28,22.135578155517578,22.343390977067145,21.891936196980694,21.913434499249465,36794600
2023-06-29,22.235898971557617,22.300392502208112,22.042418379606126,22.21440067240953,32071800
2023-06-30,21.161008834838867,22.271728333205314,21.01052347283666,22.214400901679184,104262900
2023-07-03,21.555133819580078,21.626793447573966,21.29715970551956,21.29715970551956,31266900
2023-07-04,21.605295181274414,21.77727746863933,21.469142024562874,21.469142024562874,18308000
2023-07-05,21.57663345336914,21.891933649185866,21.25416579083635,21.61246258618665,53585500
2023-07-06,21.24699592590332,21.497803911563608,20.888699194043927,21.390315165364502,47685700
2023-07-07,21.139507293701172,21.641123267726766,21.03918464561348,21.325821759288004,55533500
2023-07-10,21.17534065246582,21.261332487151286,20.788380813365826,20.860040447804742,25590200
2023-07-11,20.888702392578125,21.161008715891935,20.78121362992005,21.161008715891935,40877000
2023-07-12,20.903034210205078,21.332990619776375,20.881535911348703,20.924532509061454,40181800
2023-07-13,21.232666015625,21.297159543649943,20.809877083941284,20.831374015420458,35886500
2023-07-14,20.817041397094727,21.196836458166974,20.680889611157802,21.139509030721513,34451100
2023-07-17,20.774045944213867,20.84570556944645,20.028789395458535,20.358421758017283,52160800
2023-07-18,20.659391403198242,20.924531610533073,20.573399578259092,20.78121235789905,35640400
2023-07-19,20.852872848510742,20.87436978054125,20.4730777700447,20.645060060257507,46517700
2023-07-20,20.87436866760254,21.03202011698757,20.69522028733313,20.83137343904011,33177100
2023-07-21,21.268497467041016,21.397484528878415,20.87437018178299,20.88870238127465,52059200
2023-07-24,21.712783813476562,21.79160954060703,21.3258240108593,21.3544870418562,45268100
2023-07-25,22.214401245117188,22.250230377827275,21.641126920992974,21.856104450841105,56261000
2023-07-26,22.214401245117188,22.372051342552897,21.949261015963614,22.1785721124071,45880200
2023-07-27,21.060684204101562,22.135574539665132,21.053518104515888,22.106911508116184,86471900
2023-07-28,21.325822830200195,21.46197597858034,21.010521305928037,21.089347028694487,43608600
2023-07-31,22.29322624206543,22.321889273929514,21.712784470387938,21.712784470387938,91290800
2023-08-01,21.927762985229492,22.278893662025247,21.461977449349156,22.278893662025247,75752400
2023-08-02,21.87760353088379,21.913432664871845,21.354489153818736,21.863271330571024,62068400
2023-08-03,22.157073974609375,22.30755797324391,21.942096443190376,22.164240074562514,57304400
2023-08-04,21.497806549072266,22.31472276056302,21.311492061631725,21.99942258193478,120685800
2023-08-07,21.633962631225586,21.856106279561455,21.397486781888972,21.397486781888972,44984900
2023-08-08,21.65545654296875,21.777277500881812,21.297159768729596,21.433312925642717,34771300
2023-08-09,21.82744026184082,22.0137547606773,21.61246272991847,21.648291862974258,48561500
2023-08-10,21.94925880432129,22.114076351844297,21.58379731376271,21.712782998598502,54020200
2023-08-11,21.899099349975586,22.24306530600605,21.612462192278347,21.93492984893385,39403200
2023-08-14,21.95642852783203,22.028088164654278,21.691289648421783,21.841773655633997,27992700
2023-08-15,22.114076614379883,23.03848291750299,22.1069105151161,22.966821924865137,87366200
2023-08-16,22.601364135742188,22.91666435428405,22.12841107434159,22.214402912812762,74461000
2023-08-17,22.529699325561523,23.06714306713767,22.436541408039695,22.751842920985478,57570600
2023-08-18,22.5870304107666,22.701685276462367,22.34338847946465,22.508204678053083,45579700
2023-08-21,22.42937660217285,22.9524895431101,22.19290079553042,22.716015103261338,42236900
2023-08-22,22.771060943603516,22.771060943603516,22.495813916770103,22.689230477997384,31372200
2023-08-23,23.983633041381836,23.983633041381836,23.12813635534629,23.209966818610873,95507400
2023-08-24,23.946434020996094,24.340707792027164,23.686066959003245,24.00594811390197,49332300
2023-08-25,23.782773971557617,24.15472994913729,23.65630936484874,24.087778015062355,34079000
2023-08-28,24.050582885742188,24.05802072821461,23.700944695989207,23.879481293207885,24956100
2023-08-29,24.102657318115234,24.177047097145028,23.797653264737924,24.102657318115234,40607500
2023-08-30,24.266315460205078,24.325829553808234,24.0282647613688,24.11009522117905,34637900
2023-08-31,23.76045799255371,24.3927810363818,23.715822423181802,24.33326694388592,48971500
2023-09-01,24.27375602722168,24.318388759427034,23.77533542788598,23.961312712843387,50089200
2023-09-04,24.02082633972168,24.340707490659888,23.96131224755266,24.31095044457538,21667400
2023-09-05,24.824247360229492,24.913518500787212,23.968753546629348,24.005948436300976,75082900
2023-09-06,24.935834884643555,25.14412853718232,24.712662708667995,24.80936885432489,57856500
2023-09-08,24.8465633392334,25.04741628494755,24.742413688767787,24.906074587425937,39074100
2023-09-11,24.824247360229492,25.062298059473722,24.7944931511651,24.898639977360926,30276200
2023-09-12,24.94327163696289,25.129248915109738,24.913517429178317,24.958150159749206,31963000
2023-09-13,24.571317672729492,25.069738265822565,24.571317672729492,25.032543376854576,47685700
2023-09-14,25.196199417114258,25.292908390836303,24.6233890924343,24.6233890924343,46502100
2023-09-15,25.21108055114746,25.285473168559808,25.002786897969273,25.19620202766499,54801500
2023-09-18,25.389619827270508,25.821085654256464,25.181323337681402,25.292910844168,52363400
2023-09-19,25.449132919311523,25.75413557622256,25.3449860858963,25.449132919311523,43247200
2023-09-20,25.508642196655273,25.746692867415494,25.300345731399197,25.404495382921155,39102300
2023-09-21,25.114370346069336,25.50864410471038,25.017664204818487,25.292909781388232,60109400
2023-09-22,25.315227508544922,25.43425285923151,25.15156942496849,25.30778966565935,31020500
2023-09-25,25.4788875579834,25.53840165018413,25.240836864756673,25.25571538780686,26767200
2023-09-26,24.89120101928711,25.35986460738921,24.891201019287113,25.292912666231768,60687500
2023-09-27,25.67974281311035,25.67974281311035,25.12924882318274,25.188762914110285,53708700
2023-09-28,25.62767219543457,25.694624136130688,25.449132740982137,25.62767219543457,30765000
2023-09-29,25.769012451171875,25.80620734104094,25.478888337289725,25.66486562442323,40227600
2023-10-02,25.382177352905273,25.865719396457326,25.240835647427396,25.702058488586545,34403400
2023-10-03,25.27059555053711,25.464010687163004,25.017666317848914,25.27059555053711,37947300
2023-10-04,24.266315460205078,25.07717653992496,24.095216697778262,24.995346080114704,88895900
2023-10-05,24.348146438598633,24.504366680951943,24.020827430174332,24.184485515492366,35342000
2023-10-06,24.92839241027832,25.15900525027234,24.050582292976774,24.25143525045043,48132800
2023-10-09,25.99962615966797,26.096335146722918,25.367301660048106,25.404499388922673,77528400
2023-10-10,26.193038940429688,26.289747918787526,25.84340359031571,25.96242893376073,48326500
2023-10-11,26.126087188720703,26.2227961677498,25.657426491908744,26.140965711478106,41578500
2023-10-13,26.989023208618164,27.048537303097653,26.617068631485992,26.624509312190035,66943700
2023-10-16,27.286584854125977,27.37585314774745,26.750969416821363,27.07829122307991,49626600
2023-10-17,28.023056030273438,28.023056030273438,27.249392678946037,27.301466091887647,68814800
2023-10-18,28.65538215637207,28.72233409655612,28.201597099323315,28.261111196281732,85931700
2023-10-19,28.52147674560547,28.618185729079542,28.20903342891546,28.536355269046727,56016600
2023-10-20,28.156959533691406,28.908309346776004,27.814762013765815,28.781843318584638,66242400
2023-10-23,26.29718589782715,27.375854674656793,26.230233964429775,27.21963444265894,104499100
2023-10-24,26.691457748413086,26.922067739800998,26.163280161448476,26.52035900591024,78634900
2023-10-25,26.832796096801758,26.989016298128192,26.59474545541267,26.84023677560063,32846500
2023-10-26,26.55755615234375,26.728654909414242,26.148406703889254,26.6691408176742,47858600
2023-10-27,26.364139556884766,27.12292723912529,26.163283743545666,26.93694994949148,45843100
2023-10-30,26.09633445739746,26.57243586141765,25.932673535594944,26.468289034011757,31346900
2023-10-31,25.84340476989746,26.17072376986422,25.657427484914223,26.044257740425774,36965200
2023-11-01,26.126087188720703,26.438530491050063,25.962429113965374,26.05169741272174,46335300
2023-11-03,26.43852996826172,26.698897016897714,26.074013262383332,26.624507242369717,30959700
2023-11-06,26.41621208190918,26.877437787885782,26.41621208190918,26.587313679867425,33583600
2023-11-07,25.97730827331543,26.349262878634068,25.783893127176643,26.088895790026392,48919900
2023-11-08,25.419374465942383,25.888038028204992,25.22595933425603,25.739255629637217,59742900
2023-11-09,25.947547912597656,26.14840369240583,25.56071487420278,25.66486168496529,56231100
2023-11-10,25.828527450561523,26.081456683440553,25.67230436717426,25.78389187848112,40004800
2023-11-13,26.55011749267578,26.594753064877967,25.791329791968444,25.798770472896294,44120000
2023-11-14,26.91463279724121,26.959268367054264,26.4013365144378,26.550116071571672,50888600
2023-11-16,26.445968627929688,27.145245016371675,26.408773739516157,26.76584977630462,72361200
2023-11-17,27.308902740478516,27.4651229724719,26.646824086783457,26.654264767042978,87666300
2023-11-20,27.331218719482422,27.688294709541548,26.981580571017403,27.353535082052456,67796900
2023-11-21,27.04853630065918,27.182440170487244,26.71377662608902,27.182440170487244,49597800
2023-11-22,27.180923461914062,27.180923461914062,26.47743551224951,26.97992816872608,58578300
2023-11-23,27.188655853271484,27.25050238057947,26.910355327399756,27.157735538622227,24068100
2023-11-24,27.26595687866211,27.691141321144556,26.83304014778684,27.041767699333633,53456200
2023-11-27,27.111347198486328,27.366459667711137,26.863967018694954,27.057232968469737,36996000
2023-11-28,27.521068572998047,27.536530202020458,27.17319224150843,27.188650921526644,36875900
2023-11-29,27.23503875732422,27.853489240159245,27.01084953573261,27.752993064139158,37528600
2023-11-30,27.76072120666504,27.768450547177356,27.24276987121252,27.412841903522995,58808800
2023-12-01,27.57518196105957,27.830294408660937,27.46695351019988,27.613837506941554,36388100
2023-12-04,26.987655639648438,27.482415972301304,26.941270752585655,27.397378487188305,35601900
2023-12-05,26.863967895507812,27.188653286204758,26.809853663724986,26.99538733012197,43234200
2023-12-06,25.89763641357422,26.902618729374755,25.89763641357422,26.70935278598987,64179200
